HR_TD_Mean,HR_TD_Median,HR_TD_std,HR_TD_Min,HR_TD_Max,HR_TD_AUC,HR_TD_Kurtosis,HR_TD_Skew,HR_TD_Slope_min,HR_TD_Slope_max,HR_TD_Slope_mean,HR_TD_Slope,TEMP_TD_Mean,TEMP_TD_Median,TEMP_TD_std,TEMP_TD_Min,TEMP_TD_Max,TEMP_TD_AUC,TEMP_TD_Kurtosis,TEMP_TD_Skew,TEMP_TD_Slope_min,TEMP_TD_Slope_max,TEMP_TD_Slope_mean,TEMP_TD_Slope,EDA_TD_P_Mean,EDA_TD_P_Median,EDA_TD_P_std,EDA_TD_P_Min,EDA_TD_P_Max,EDA_TD_P_AUC,EDA_TD_P_Kurtosis,EDA_TD_P_Skew,EDA_TD_P_Slope_min,EDA_TD_P_Slope_max,EDA_TD_P_Slope_mean,EDA_TD_P_Slope,EDA_TD_T_Mean,EDA_TD_T_Median,EDA_TD_T_std,EDA_TD_T_Min,EDA_TD_T_Max,EDA_TD_T_AUC,EDA_TD_T_Kurtosis,EDA_TD_T_Skew,EDA_TD_T_Slope_min,EDA_TD_T_Slope_max,EDA_TD_T_Slope_mean,EDA_TD_T_Slope,EDA_TD_P_Peaks,EDA_TD_P_RT,EDA_TD_P_ReT,Round,Phase,Individual,Puzzler,original_ID,raw_data_path,Team_ID,Frustrated,Cohort,upset,hostile,alert,ashamed,inspired,nervous,attentive,afraid,active,determined,cluster
-0.5327871091844568,67.055,-0.4089838824830519,62.07,74.03,20497.635,-1.6159097824740376,0.0790269154034745,-0.4400000000000013,0.3125,0.0027868852459016,0.0061461794019933,1.047427569014557,33.97,0.0370427286075163,33.87,34.03,41267.335,-0.7508925188682412,-0.4648829125131965,-0.0004629629629629,0.0004587155963302,-0.0001431362555215,-9.13621262458467e-05,-0.8432311962211264,0.0007960908308935,-0.9430798179330376,0.0,0.0653303037552466,7.053794021267385,7.386360493334049,2.424311711754807,-0.0025923383369564,0.002479080654176,-1.2083821631430425,-7.88305564573823e-06,0.4519518906498944,0.4539950499868298,0.0366522392945299,0.3767936914061217,0.5205647569619458,549.1248198060875,-1.289556897903311,0.0252804840950486,-0.0013688715518368,0.000958347265182,-0.0001217189693852,-0.0001075220578747,-0.749140087025107,1.95,1.7941176470588236,round_1,phase1,2,0,20.0,dataset/D1_4/ID_3/round_1/phase1,D1_4_Team10,0.0,D1_4,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1
0.6779020411587693,99.68,1.0030955783748865,80.17,129.3,28945.755,-0.189956204257776,0.5355973417000306,-1.0449999999999982,0.9674999999999976,-0.0092372881355934,-0.0144137931034483,0.2923321732033984,32.83,0.121122128184721,32.53,33.23,38495.78999999999,2.356222984690617,0.3301019349072792,-0.0028301886792452,0.0018867924528302,-0.0003012578616352,-0.0002925989672977,0.7245053300328582,0.055887882968342,0.5502561484001018,-0.0185776685214584,0.4889969150929006,108.9065859967622,1.862134636838184,1.4826399754552737,-0.0206192491923014,0.0169645157525519,-1.2150533560326784,1.468085442505931e-05,1.150218657037216,1.195695137890362,0.1395693865057838,0.8297706448373823,1.3735309820120083,1349.3418070731698,-0.8463773146679658,-0.5626866396323037,-0.0061588965941196,0.0083737675745071,-0.000314031451182,-0.0003012422184652,0.2431171303637617,1.9083333333333328,1.9891304347826089,round_3,phase3,3,1,22.0,dataset/D1_4/ID_4/round_3/phase3,D1_4_Team11,1.0,D1_4,2.0,1.0,4.0,1.0,4.0,1.0,3.0,1.0,3.0,4.0,1
-0.1202067537100334,84.42,1.0832392587189046,67.58,112.58,27623.335,-1.0923065855188103,0.3881445515910264,-0.865000000000002,0.8449999999999989,-0.1031746031746029,-0.098076923076923,1.4987787293544936,33.77,0.1392187944873285,33.39,33.99,42519.51,-0.9799466658521934,-0.2111845155936798,-0.0006194690265486,0.0023893805309734,-9.734513274336228e-05,-0.0001041666666666,-0.5874827813266208,0.0210990004832208,-0.8727630023898463,-0.000562133474977,0.256156814218951,46.20252446989274,5.368445384265517,2.169001940553968,-0.0060540403103937,0.0103557014499388,-0.5475676156868952,3.1848802155604165e-05,0.7103161469361641,0.6578364755714502,0.1429034242417487,0.54323595460184,0.9685227668571952,894.3841377350155,-1.116411554663204,0.6424505397529905,-0.0024331240106683,0.0053803626374338,5.372991889203503e-05,6.630158868776378e-05,1.1407803809376509,1.6346153846153846,1.9558823529411764,round_3,phase2,3,1,22.0,dataset/D1_4/ID_4/round_3/phase2,D1_4_Team11,2.0,D1_4,2.0,1.0,4.0,1.0,5.0,1.0,5.0,1.0,5.0,5.0,1
-0.2577014367394444,82.85,1.0918757981976903,69.9,120.62,22269.815,0.584443146813816,1.202031129022493,-0.509999999999998,0.7025000000000006,0.1674519230769231,0.1724902723735409,0.6921471737388001,33.11,0.1110331616160487,32.97,33.63,34426.545,2.503568231728849,1.1996467205375132,-0.0032692307692307,0.0007766990291262,-0.0004908306364616,-0.0004669260700389,-1.1834896665838843,0.0032608158474985,-1.4130682075799876,0.0,0.1376288144125874,11.67088138496948,12.789889357973514,3.375337267983299,-0.0027686785061982,0.0059104557456184,-0.3018952461475158,-9.020079473008452e-06,0.5526247588558835,0.535876785363809,0.0650008893682812,0.4250352882899918,0.6408876296299408,574.1620497068,-1.2645497426888404,-0.1798577391897361,-0.000860429588585,0.0015954742637372,-0.0001410601911192,-0.0001383195014948,-1.2155856518188075,2.0416666666666665,2.176470588235294,round_3,phase1,3,1,22.0,dataset/D1_4/ID_4/round_3/phase1,D1_4_Team11,0.0,D1_4,1.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,4.0,1
0.2001544191278635,92.63,-1.8152949488983732,84.48,100.25,27920.13,-1.4605522965819868,-0.0451401839801225,-0.4824999999999981,0.4749999999999978,-0.0184153005464479,-0.0216333333333333,-0.0441436708747669,32.5,0.1922222478064044,32.31,32.99,39388.03999999999,-0.9807005445845962,0.4975260404945766,-0.00348623853211,0.001111111111111,-4.306829765546422e-05,-3.336113427856476e-05,-1.0882935459471252,0.0047316569716395,-1.3213537934394337,0.0,0.153506031093926,18.50229705908757,9.78882665090095,2.9267458627969054,-0.0022114890985194,0.005609919893429,-0.3931862310788289,-1.2100939306621678e-05,0.7114359448025707,0.6020096193553905,0.2545714668885073,0.4374460046039635,1.41018055515822,860.6254360347962,0.2403322219516792,1.186367921115099,-0.0044167676480183,0.0015167411741104,-0.0008041798244555,-0.0008003714797899,-0.5423382138883911,1.9673913043478264,2.380952380952381,round_2,phase3,3,1,22.0,dataset/D1_4/ID_4/round_2/phase3,D1_4_Team11,0.0,D1_4,1.0,1.0,3.0,1.0,4.0,1.0,3.0,1.0,3.0,4.0,1
-1.0949500816346558,71.38,0.5674223594337173,60.33,99.2,23764.425,-0.3837190289901784,0.8743000288535113,-0.9740000000000008,0.4624999999999986,0.05165625,0.0539308176100628,0.7930149779722525,33.21,0.1571136735076395,32.95,33.49,42580.82000000001,-1.2720255095927724,0.096539041811417,-0.0016190476190476,0.0019047619047619,-0.0003780386280386,-0.0002832415420928,0.2415495965213712,0.0441237853330178,0.1919761326752923,-0.0033502702504804,0.4946794111041623,92.52509482596004,6.084305438333047,2.35483910656476,-0.0196045838024888,0.0207465256051773,-1.0088459735720974,6.686599173251221e-05,1.0655963073216776,1.0986702623963287,0.153427375220731,0.6970819643887816,1.2961856680875743,1366.1444971513952,0.0096101438760851,-0.8462693280152618,-0.0036079611347377,0.0057795992547693,0.0004297173175893,0.0004337769115797,1.477404099902859,1.75,1.5642857142857145,round_2,phase2,3,1,22.0,dataset/D1_4/ID_4/round_2/phase2,D1_4_Team11,0.0,D1_4,1.0,1.0,4.0,1.0,5.0,1.0,5.0,1.0,5.0,5.0,1
2.30731957347144,119.37,-0.385478829108039,111.07,160.54,36936.71000000001,5.455371659037414,2.2181535378995725,-1.5124999999999955,0.6999999999999993,-0.1278688524590161,-0.1321262458471761,0.7000567821767418,33.16,0.2708540358437032,32.45,33.49,40233.075,0.8326295510858075,-1.1452159276923275,-0.0038425925925925,0.0075229357798165,-4.62538226299644e-05,0.0002161263507896,-0.3781048177811702,0.0135120160412528,-0.0617796609909296,0.0,0.4990836713565008,55.45828484886472,13.5858396751212,3.3398031309305463,-0.0112951429552382,0.0234305864348031,-0.5546795203315135,-5.865606395281014e-06,0.6936012517573792,0.7057037784896286,0.1457427437612505,0.473708266862768,0.9609144674582266,842.1744489579942,-1.3288003940197728,0.0193432825924212,-0.0092917695380068,0.010717415389596,-6.495198547225122e-05,-6.413533000802824e-05,-0.9911698391753356,2.1375,2.276315789473684,round_2,phase1,3,1,22.0,dataset/D1_4/ID_4/round_2/phase1,D1_4_Team11,0.0,D1_4,1.0,1.0,3.0,1.0,4.0,1.0,4.0,1.0,4.0,5.0,1
-0.2207396404769902,86.87,-0.2180138583344942,70.82,98.2,26667.5,-1.5276858911157876,-0.1834253556913655,-0.4075000000000024,0.6050000000000004,0.0214112903225804,0.0183986928104575,-0.7323770089689626,31.91,0.2754806755955961,31.73,32.87,39594.1,1.0783608907403472,1.331591960527242,-0.0036036036036036,0.0001801801801801,-0.0008877149877149,-0.0008890701468189,-0.6798132309911334,0.0094685680287823,-0.2167441106363156,-0.0374324426814919,0.6115291333051927,40.54506862293102,26.08466796965117,4.626870767968553,-0.0093331723084413,0.0212132286702155,-0.0443874269178757,2.9038795952679308e-05,0.7259375718334181,0.6691727868125564,0.2434680906577065,0.4402803706911443,1.318119018311318,897.826713876914,-0.9561298315397386,0.5341480584634775,-0.0040941297752365,0.0014059345286058,-0.0007042309243402,-0.0006965148371454,-1.44000146446228,1.8833333333333333,3.142857142857143,round_4,phase3,3,1,22.0,dataset/D1_4/ID_4/round_4/phase3,D1_4_Team11,0.0,D1_4,1.0,1.0,3.0,1.0,3.0,1.0,4.0,1.0,3.0,3.0,1
-1.3231548374829742,69.9,-1.5331633476424555,60.58,81.75,21900.67,-0.8422469909611161,0.1093362892847111,-0.4550000000000018,0.4825000000000017,-0.0062096774193549,-0.0101633986928104,0.7390621679720062,33.16,0.0856996154737253,32.99,33.33,40967.05,-0.8594294043624902,-0.1286931306175084,-0.0005454545454545,0.0011711711711711,-0.0001182637182637,-0.0001388888888888,0.7449154495894056,0.0396730094757359,1.0534891513969218,-0.0028131233310805,0.6448140626275216,115.73025239842738,4.010016887509833,2.0933012904371617,-0.0218724187323463,0.0290012462714719,1.1087618463721354,6.746074166174186e-06,0.8404808366890321,0.7289174521680979,0.2842938794891985,0.5033619288927573,1.4064880130032016,1037.9725095474614,-0.8812941369792373,0.802721836341773,-0.0030810252381101,0.0074613851309941,0.0005690216319623,0.0005896913581354,0.0187013177202894,2.2857142857142856,2.08,round_4,phase2,3,1,22.0,dataset/D1_4/ID_4/round_4/phase2,D1_4_Team11,0.0,D1_4,1.0,1.0,4.0,1.0,5.0,1.0,5.0,1.0,5.0,5.0,0
-0.6248099703777363,84.2,-0.2819599160498953,61.78,90.73,24589.415,-0.5731882261042851,-0.9255807582189532,-0.7375000000000007,0.7875000000000014,-0.0137704918032789,-0.0131125827814569,-0.2375118372159995,32.34,0.132353418134536,32.25,32.89,39559.76,2.61082824658968,1.5823465942629482,-0.0027272727272727,0.0003669724770642,-0.0004919099249374,-0.0004793388429752,-0.8400418178187369,0.0114410679865954,-0.8746206077879992,0.0,0.3479106992888798,31.65176395717358,19.54021107058556,3.832998039988055,-0.0101601447765788,0.0175340625069077,0.0526247731060834,-5.97089438212277e-05,0.6732725010771253,0.6349058569035149,0.1992459153009819,0.4209143445920892,1.068416878168024,822.1059047786557,-0.8658340024542941,0.627395987180315,-0.003189196201645,0.0052430225450469,-0.0003474881641861,-0.0003323287293039,-0.2057144949231827,1.9259259259259256,1.84,round_4,phase1,3,1,22.0,dataset/D1_4/ID_4/round_4/phase1,D1_4_Team11,0.0,D1_4,1.0,1.0,3.0,1.0,4.0,1.0,4.0,1.0,4.0,4.0,1
0.304162952104728,94.13,-0.7183080497106021,79.93,105.85,28543.715,-1.1804309946852507,-0.2151477741713596,-0.4949999999999974,0.5124999999999993,-0.04405737704918,-0.0455629139072847,-0.4915233129110506,32.16,0.2602807077242421,31.85,32.61,39250.435,-1.4413732252008848,0.2511365050938745,-0.0034862385321101,0.0014678899082569,-0.0004036697247706,-0.0001986754966887,0.6367795200978531,0.0275967298592176,1.496289768412154,0.0,0.8652858504244484,108.60769624712457,7.572060830777293,2.5903614943203426,-0.0136365110594737,0.0331104992799167,0.8000003770896263,-3.0370968967736064e-05,1.432856245450136,1.4392948501602238,0.231552048658444,0.9643637675511696,1.8597740182494125,1746.7123831655215,-0.8567150258423575,-0.3236744525253762,-0.0070458819965178,0.0066094551028335,-0.0006354991474623,-0.0006331738678871,-0.2057144949231827,1.807692307692308,1.5,round_1,phase3,3,1,22.0,dataset/D1_4/ID_4/round_1/phase3,D1_4_Team11,0.0,D1_4,1.0,1.0,3.0,1.0,4.0,1.0,4.0,1.0,4.0,4.0,0
0.9712674465908404,103.55,0.3379359116059825,85.63,127.65,32721.195000000003,-0.1595451301172503,0.4019734410346922,-0.5449999999999982,0.4324999999999974,-0.0975781249999998,-0.0969206349206349,-1.0871753081484756,31.73,0.0554034174812923,31.57,31.85,40326.12,0.8549024001057011,-0.736888501992512,0.0,0.000388349514563,0.0001934958245637,0.0001904761904761,2.28005655994105,0.1178156311751295,1.4099725208441312,0.0,0.6833589763170894,202.4810704360794,1.612956385136438,1.384957612155168,-0.0236102307567168,0.0255183926901641,2.38694350779968,9.211743591169508e-06,1.5749254399829276,1.597526299780447,0.1576941069907125,1.2657783479441458,1.86505378140442,2001.7588621928976,-0.7242473765704114,-0.3353853100107297,-0.0042995120382729,0.0058799222284824,0.0004011876197547,0.0004070703292132,1.589612006224595,1.941860465116279,1.65625,round_1,phase2,3,1,22.0,dataset/D1_4/ID_4/round_1/phase2,D1_4_Team11,0.0,D1_4,1.0,1.0,4.0,2.0,4.0,1.0,4.0,1.0,4.0,5.0,0
-0.8192437120318166,74.685,0.8686500434126815,64.18,107.52,23675.9,0.084763920759606,1.1112507229244206,-0.6625000000000014,0.9600000000000009,0.1039480874316942,0.1062790697674418,-2.1226608662984643,30.89,0.2802676633114098,30.45,31.35,37616.57,-1.347962305302,0.0032929140885087,0.0,0.0023853211009174,0.0007346245327896,0.0007131011608623,0.12941940426613,0.0423653485015765,0.0583456610959099,-0.0036822877570105,0.5945844513625891,82.01862885067953,10.285191937277505,2.643841427221973,-0.0165306252213803,0.0239428889235485,-0.28271513460012,5.387148180602449e-06,1.266612200094853,1.219388363725912,0.1601427952419636,1.0747133248934186,1.6958755188977035,1541.6251404488007,0.9093462441033068,1.306688864725892,-0.004763595871788,0.0079028355450192,-5.578033318037162e-05,-4.287023399651149e-05,0.1309092240420256,2.0083333333333333,1.7410714285714286,round_1,phase1,3,1,22.0,dataset/D1_4/ID_4/round_1/phase1,D1_4_Team11,0.0,D1_4,1.0,1.0,3.0,1.0,4.0,1.0,4.0,1.0,4.0,5.0,1
-0.1771423861687291,77.12,0.2560780509793573,72.87,101.68,22759.13,12.510031905119344,3.2253467821514965,-1.2124999999999986,0.3449999999999988,-0.0847881355932206,-0.0797945205479452,0.4376554107750671,33.03,0.0336419955314121,32.91,33.11,38911.91,1.0931932007731593,-1.004347648320333,-0.0001886792452829,0.0004716981132075,0.0001511230907457,0.0001285347043701,-0.2461630288582268,0.0342956301986739,0.3031677925312139,0.0,3.1321672862992127,205.30932774313183,19.09859956544637,4.147206285541917,-0.0351227505702268,0.0758047661916918,-0.3411030233901782,-5.456953851939903e-05,5.113822351522527,5.166229600386331,0.7896520865627437,3.842881823201668,6.49727922418327,6024.342564580653,-1.2403275578087287,-0.0637245142402589,-0.0167671730834518,0.0212124141569743,-0.0017223143750806,-0.0016518548278302,-1.1884043103192214,2.175,3.055555555555556,round_3,phase3,4,0,21.0,dataset/D1_4/ID_2/round_3/phase3,D1_4_Team11,1.0,D1_4,1.0,1.0,3.0,1.0,2.0,2.0,3.0,1.0,4.0,3.0,1
0.2333381929014534,79.57,0.9470715996773194,67.12,94.42,24866.415,-0.4514966121034138,-0.4391130729770319,-0.3550000000000004,1.1133333333333344,0.0427994791666669,0.0313650793650793,0.0095547232802093,32.84,0.0402292910187897,32.75,32.95,41775.53,-0.3749299711289682,0.3399235503725281,-0.0003846153846153,0.000388349514563,5.091995383194377e-07,-3.1720856463123825e-05,0.8126883551555376,0.2584885805748091,1.4774743657209406,-0.0346563392972264,3.643721862428977,833.651518669953,1.676303515174563,1.5291081971049287,-0.0889964252332816,0.1182287653722652,0.6154473503599547,0.0003945943196324,2.859325695564453,2.36715919681426,1.121471118126783,1.7888651086995924,5.40075955463429,3636.579442947576,-0.8770164039115347,0.7445770711429657,-0.0763552137412812,0.0660236929604943,0.0020871080575699,0.0021482104883878,0.2166057117330599,1.8,1.7045454545454546,round_3,phase2,4,0,21.0,dataset/D1_4/ID_2/round_3/phase2,D1_4_Team11,1.0,D1_4,1.0,1.0,4.0,1.0,3.0,3.0,3.0,1.0,5.0,3.0,0
0.6024387098610278,79.49000000000001,-1.0606788356998291,76.77,82.08,20563.255,-0.9840060428239772,-0.1647537714565153,-0.5975000000000001,0.3825000000000003,-0.0130769230769228,-0.0108949416342412,-0.0857360136791742,32.81,0.0321504155326728,32.73,32.89,34079.39,-0.1863436353626295,0.0785936064932081,-0.0001923076923077,0.0005825242718446,9.708737864078804e-05,0.0001459143968871,-0.6037674198626941,0.0015812114876605,-0.8634938116730531,0.0,0.1935769466031017,12.131562674532429,15.969988356667148,3.656915768723924,-0.0030706539463962,0.0032522458096954,-0.6706538246551252,2.4819266052396207e-06,2.238303865940496,2.234519561975517,0.2004719101994802,1.914074603196706,2.569160798780864,2325.6636370933243,-1.3158393049974777,-0.0108028528165925,-0.0014317411117239,0.0017846288700584,-0.0004967778838718,-0.0004992485891709,-1.1181538092166072,1.5,1.6363636363636365,round_3,phase1,4,0,21.0,dataset/D1_4/ID_2/round_3/phase1,D1_4_Team11,0.0,D1_4,1.0,1.0,4.0,1.0,3.0,2.0,3.0,1.0,5.0,4.0,1
-1.3626253342772967,74.78,-1.06207524115495,71.57,78.48,22421.735,0.1191797458899164,-0.2567936466831611,-0.2699999999999996,0.1950000000000002,-0.0086499999999998,-0.0088628762541805,-0.0511045334896118,32.83,0.033022044370602,32.71,32.87,39641.22,0.6466984190837692,-1.1596291847686762,-0.0003703703703703,0.0003703703703703,5.555555555555108e-05,3.341687552213797e-05,-0.5433610283825067,0.0055175527976827,-0.6061733342713658,0.0,0.8008140454212402,47.27520254111688,25.893726389435184,4.896555870814187,-0.0242493357981589,0.038214730472143,-0.6859235662498755,-3.958089064919512e-05,3.279223422943149,3.2746947668040978,0.5456223345030385,2.41327349255161,4.226597817990301,3961.270453045157,-1.2012306597234288,0.1253411501486564,-0.0038522436127676,0.0038781881160554,-0.0014926182948625,-0.0014766018007385,-1.1181538092166072,1.5454545454545454,1.3333333333333333,round_2,phase3,4,0,21.0,dataset/D1_4/ID_2/round_2/phase3,D1_4_Team11,0.0,D1_4,1.0,1.0,4.0,1.0,3.0,2.0,3.0,1.0,5.0,3.0,1
1.814381446800993,81.78,-0.4389882360174862,77.8,87.83,26541.015,-1.1003203702564388,0.206767736606198,-0.2575000000000003,0.2575000000000003,-0.0055641025641026,-0.0065624999999999,-0.2859075211618413,32.71,0.0569210232006403,32.61,32.83,42197.83,-1.3195658023188688,0.1515890457130288,-0.0003809523809523,0.0005714285714285,2.597402597402084e-05,7.036747458952017e-05,0.1603508485242123,0.1436085333493748,0.6051404826732271,-0.0174007943034225,3.62705324118364,461.47597250794826,7.196637101500972,2.415572027469662,-0.0383614998622659,0.1057923455779041,2.653113758453783,0.002080549130195,2.444743230888118,2.3051720201995853,0.4261567100733086,1.34550221561023,3.340725216615748,3153.9977350184427,-0.7480735275808388,0.1860612772488404,-0.0484346140011636,0.0398677194441298,0.0001589420093897,0.0002126367901928,0.286856212835674,1.564516129032258,1.5238095238095235,round_2,phase2,4,0,21.0,dataset/D1_4/ID_2/round_2/phase2,D1_4_Team11,0.0,D1_4,1.0,1.0,4.0,1.0,4.0,2.0,3.0,1.0,5.0,3.0,0
-0.1087035057221773,76.995,-0.2039567589518247,73.7,87.44,23513.71,0.4231619242446061,1.0774843624968802,-0.3874999999999993,0.2575000000000003,-0.0248224043715846,-0.0237541528239202,-1.011398213887266,32.37,0.1236118698733965,32.16,32.61,39321.375,-1.246237238340162,0.110322345444526,9.174311926610198e-05,0.0005555555555555,0.0002767584097859,0.000315876974231,-0.6011567291842879,0.0059196015213249,-0.8899856488299639,0.0,0.1097289844678889,15.611029917373038,5.8636699931896885,2.195884372180064,-0.0035034323173407,0.0042581712087213,-0.5935432347245047,-3.6164853674902606e-05,2.568202543240308,2.533182597995891,0.3873410975128271,1.96447134511708,3.24501860265234,3117.7892618814485,-1.3311041275346815,0.1298247622522852,-0.0026550011187239,0.0015109364059431,-0.0010102334003577,-0.0010174647540626,0.286856212835674,1.808333333333333,2.111111111111111,round_2,phase1,4,0,21.0,dataset/D1_4/ID_2/round_2/phase1,D1_4_Team11,0.0,D1_4,1.0,1.0,3.0,1.0,3.0,2.0,3.0,1.0,5.0,4.0,1
0.7425561244712494,80.07,-0.3923074091473467,75.05,84.62,24404.77,-1.1078890261544538,-0.1090732261180837,-0.182500000000001,0.2060000000000002,-0.0023852459016393,-0.0019736842105262,1.7057988288069117,33.59,0.03053729115492,33.53,33.66,41152.89,-0.8577896559301159,0.3383697232829911,-0.0001818181818182,0.0005504587155963,5.554628857382007e-05,1.6474464579897876e-05,-0.276980947543487,0.0640092666695915,-0.3005972797507758,0.0,1.2524189016694098,196.22652963714185,4.652912413012185,2.0475751529792525,-0.0515224388040456,0.058260752545886,-0.3091570729250604,-0.0002763211683375,10.25474801636585,10.98551254563337,1.7334694710811671,7.306957444205081,12.364306721863686,12562.97580525851,-1.3529693717374107,-0.3802102817879808,-0.0185899311643573,0.0145218300064188,-0.0033416899887532,-0.003264096032787,-0.0643962926773963,1.79,1.809523809523809,round_4,phase3,4,0,21.0,dataset/D1_4/ID_2/round_4/phase3,D1_4_Team11,0.0,D1_4,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,3.0,1
-0.7142653810612201,78.02,1.859579050289452,63.52,86.67,23590.925000000003,-1.5134483604126563,-0.2111645678618437,-0.4224999999999994,0.4450000000000003,-0.0100725806451611,-0.0109415584415584,1.4467071700530132,33.45,0.0544159239749091,33.41,33.61,41681.81,0.0829533076198569,1.1642448061874633,-0.0002678571428571,0.0009009009009008,0.0001710907335907,0.0001134521880064,2.903751888226367,1.38705168142322,2.2563745749017103,0.0,5.016959985051634,1999.0034568773533,-0.6991338687591608,0.4693868606845689,-0.07706228859901,0.0817440034023417,1.047398982281815,0.0017464604152442,5.703767367517574,5.502793960997133,1.8313720614349167,2.730631009274159,9.467072600076811,7101.071523907811,-0.9432598542790398,0.3804106445818645,-0.0432456513721927,0.0417238650566517,0.0029605939353548,0.0030879831259125,2.3241207448114816,1.375,1.3295454545454546,round_4,phase2,4,0,21.0,dataset/D1_4/ID_2/round_4/phase2,D1_4_Team11,0.0,D1_4,1.0,1.0,4.0,1.0,4.0,2.0,4.0,1.0,5.0,3.0,0
0.4963890705038421,79.83,-0.2564957532581756,72.9,85.22,24139.05,-0.7230186141329042,-0.1503325501059573,-0.4450000000000003,0.4349999999999987,-0.0134508196721311,-0.013102310231023,1.0657114426409908,33.31,0.1093591021119524,33.13,33.49,40672.2,-1.4297949389617346,-0.1337958168087737,0.0,0.0005504587155962,0.0002751459549624,0.0002479338842975,-0.4148896648098946,0.0295192253254897,-0.5106367224160248,-0.0031299661681638,0.6964595944390042,119.06926200123112,3.860288861389627,2.0401237127695704,-0.023077570354138,0.0341591955649619,-0.7118814595395687,1.7216208450258993e-05,3.324307743780206,3.242976557724432,0.2731157151629258,2.956508374807384,3.989536896502144,4058.682458559817,-0.0158201300805558,1.027891414091393,-0.0055792718013959,0.0066493271490803,0.0003929216079121,0.0004112698433294,-0.2751477959852385,1.8043478260869563,1.5875,round_4,phase1,4,0,21.0,dataset/D1_4/ID_2/round_4/phase1,D1_4_Team11,0.0,D1_4,1.0,1.0,3.0,1.0,3.0,2.0,3.0,1.0,5.0,3.0,1
